-413.330078, -609.619141, -171.630859
-573.486328, -1066.650391, -312.744141
-548.095703, -1175.537109, -345.458984
-413.330078, -1376.708984, -382.568359
-535.888672, -1431.396484, -364.501953
-728.271484, -1834.716797, -262.939453
-747.314453, -1952.880859, -113.037109
-634.521484, -1733.154297, -239.501953
-342.041016, -1261.474609, -49.072266
-345.947266, -1235.107422, -229.248047
-369.873047, -1096.923828, 64.453125
-430.419922, -1089.111328, 39.062500
-592.529297, -815.673828, -181.884766
-564.697266, -578.857422, 109.375000
-709.716797, -458.251953, -257.568359
-727.294922, -332.275391, -85.693359
-895.263672, -387.451172, -219.482422
-900.634766, -264.404297, -213.623047
-868.896484, -273.681641, -143.310547
-912.353516, -300.048828, -253.662109
-1000.244141, -375.732422, -324.951172
-1001.220703, -371.826172, -461.669922
-926.025391, -525.146484, -470.458984
-712.646484, -816.650391, -313.720703
-375.244141, -935.302734, -9.033203
67.382812, -1201.904297, 409.179688
456.054688, -1227.294922, 592.285156
644.042969, -1325.439453, 643.554688
910.156250, -1200.927734, 580.078125
1105.957031, -978.271484, 494.628906
920.898438, -943.603516, 397.460938
592.285156, -1019.287109, 354.492188
325.195312, -942.138672, 296.875000
123.046875, -769.287109, 243.164062
-363.525391, -809.326172, 7.812500
-633.056641, -603.759766, -127.685547
-1219.482422, -696.533203, -416.748047
-1369.873047, -831.787109, -358.154297
-1157.470703, -793.212891, -261.962891
-,-,-
-942.138672, -956.787109, -311.767578
-1154.541016, -877.197266, -359.130859
-1539.794922, -1126.708984, -507.568359
-1593.017578, -1000.732422, -486.083984
-1371.826172, -935.302734, -296.630859
-819.580078, -780.029297, 38.085938
-148.193359, -416.748047, 307.617188
64.941406, -462.646484, 198.242188
186.523438, -510.498047, 342.773438
190.917969, -383.544922, 264.648438
204.589844, -253.662109, 76.660156
142.089844, -265.380859, -24.169922
-73.974609, -321.044922, -226.318359
-196.044922, -485.107422, -111.083984
-259.521484, -540.283203, -36.865234
-304.443359, -613.037109, -32.958984
-374.267578, -620.849609, -116.943359
-642.333984, -775.146484, -285.400391
-733.154297, -1000.244141, -297.607422
-748.779297, -1184.326172, -415.283203
-769.775391, -1370.849609, -525.146484
-869.873047, -1668.701172, -433.349609
-807.373047, -1879.150391, -310.791016
-587.646484, -1732.177734, -204.833984
-379.150391, -1362.548828, -210.693359
-364.501953, -1178.955078, -214.599609
-410.888672, -1061.767578, -79.345703
-503.173828, -1021.240234, -94.482422
-518.798828, -718.505859, -88.623047
-553.955078, -585.693359, -146.240234
-665.283203, -399.169922, -141.357422
-843.994141, -438.232422, -208.251953
-910.888672, -212.646484, -250.732422
-929.931641, -185.302734, -284.423828
-994.873047, -257.568359, -272.216797
-1055.908203, -291.748047, -298.583984
-1058.837891, -331.298828, -419.677734
-1012.451172, -397.216797, -510.498047
-820.068359, -571.044922, -360.107422
-545.654297, -806.396484, -82.763672
-344.482422, -1187.255859, 53.710938
20.507812, -1309.326172, 349.609375
409.179688, -1343.505859, 460.937500
658.691406, -1205.810547, 506.835938
729.980469, -958.740234, 247.070312
802.734375, -717.529297, 68.359375
772.949219, -673.583984, 90.820312
615.722656, -777.099609, 132.324219
257.812500, -1002.685547, 46.875000
89.355469, -939.697266, 274.414062
-245.361328, -853.271484, 18.554688
-717.041016, -780.029297, -162.841797
-1297.119141, -770.263672, -430.419922
-1590.087891, -762.939453, -615.966797
-1337.158203, -801.513672, -171.630859
-,-,-
-1160.888672, -1188.232422, -328.857422
-1095.947266, -1015.380859, -431.396484
-954.345703, -984.130859, -260.986328
-910.400391, -1007.568359, -197.021484
-685.791016, -874.267578, 20.507812
-384.033203, -655.029297, 17.578125
-110.595703, -484.619141, 38.085938
29.296875, -367.919922, 11.718750
91.796875, -378.662109, -32.958984
59.570312, -361.572266, -35.888672
-26.123047, -346.435547, -111.083984
-118.896484, -458.740234, -197.021484
-166.259766, -447.509766, -127.685547
-171.630859, -577.392578, -53.955078
-295.166016, -618.896484, -159.912109
-294.189453, -693.115234, -104.736328
-346.435547, -905.517578, -134.033203
-359.619141, -1071.044922, -273.193359
-341.064453, -1087.158203, -335.205078
-443.603516, -1367.919922, -434.326172
-504.638672, -1467.529297, -305.419922
-664.794922, -1743.896484, -292.724609
-636.962891, -1851.318359, -104.736328
-475.830078, -1597.900391, -176.513672
-240.966797, -1263.427734, -173.583984
-182.373047, -1177.490234, -29.052734
-271.240234, -1089.599609, -42.724609
-403.564453, -925.537109, 0.000000
-611.572266, -829.833984, -201.904297
-635.986328, -608.642578, -193.115234
-765.380859, -558.349609, -170.654297
-822.021484, -481.201172, -9.521484
-880.615234, -361.083984, -67.138672
-887.939453, -232.177734, -136.474609
-897.705078, -109.130859, -176.513672
-976.318359, -147.705078, -241.943359
-1067.138672, -161.865234, -431.396484
-1221.435547, -352.294922, -538.818359
-1117.919922, -598.388672, -424.560547
-852.294922, -887.451172, -78.369141
-492.431641, -944.091797, 94.726562
-32.470703, -941.162109, 320.312500
320.312500, -986.083984, 285.644531
483.886719, -1051.513672, 300.781250
666.992188, -1309.326172, 452.148438
803.710938, -1212.646484, 353.515625
748.535156, -1034.423828, 185.058594
613.769531, -974.365234, 123.046875
469.238281, -897.216797, 227.539062
233.398438, -926.513672, 221.679688
81.054688, -752.685547, 256.347656
-462.158203, -581.787109, -17.333984
-1001.220703, -715.576172, -373.779297
-1366.943359, -953.857422, -134.033203
-1410.888672, -721.435547, -290.283203
-1413.818359, -1017.333984, -94.482422
-,-,-
-542.724609, -902.099609, -236.572266
-850.830078, -1047.607422, -172.607422
-1216.064453, -1060.302734, -357.177734
-1404.052734, -1177.978516, -398.193359
-1265.380859, -1111.083984, -346.435547
-886.962891, -957.763672, -114.013672
-692.138672, -940.185547, -104.736328
-231.689453, -599.365234, 106.445312
-30.517578, -557.373047, 143.554688
-22.216797, -514.892578, 45.898438
-8.056641, -443.603516, 7.812500
-59.326172, -432.373047, -34.912109
-33.447266, -314.208984, -115.966797
-34.912109, -232.177734, -188.232422
-190.185547, -380.615234, -158.935547
-192.626953, -399.169922, -40.771484
-349.853516, -478.271484, -181.884766
-467.529297, -708.740234, -121.826172
-570.068359, -864.013672, -115.966797
-591.552734, -965.087891, -264.404297
-651.611328, -1161.865234, -239.990234
-759.521484, -1581.787109, -365.966797
-677.490234, -1825.927734, -186.767578
-568.115234, -1989.013672, -87.646484
-460.205078, -1740.966797, -104.736328
-300.048828, -1341.552734, -111.083984
-246.826172, -1200.927734, -144.287109
-313.232422, -1182.861328, 35.156250
-429.931641, -1191.162109, 80.078125
-676.025391, -1053.466797, 109.375000
-803.466797, -807.373047, -42.724609
-713.134766, -397.216797, -94.482422
-708.251953, -144.287109, -260.009766
-760.498047, -1.220703, -323.974609
-875.244141, -20.263672, -273.193359
-1003.662109, -205.810547, -201.904297
-978.759766, -195.068359, -196.044922
-1030.029297, -239.501953, -326.904297
-1182.861328, -279.052734, -520.751953
-1079.345703, -509.033203, -401.123047
-822.021484, -793.701172, -151.123047
-450.439453, -1035.888672, 126.464844
-35.888672, -1163.818359, 293.945312
437.011719, -1277.587891, 341.796875
699.707031, -1148.681641, 325.195312
681.640625, -1197.021484, 146.484375
675.292969, -1078.857422, 35.156250
623.046875, -989.990234, 43.945312
512.695312, -1065.185547, 149.414062
255.859375, -999.267578, 116.210938
126.464844, -1006.591797, 123.046875
-145.263672, -958.740234, 193.359375
-512.939453, -837.646484, 162.109375
-935.302734, -695.556641, -28.564453
-1455.322266, -780.517578, -391.845703
-1562.255859, -597.412109, -347.412109
-,-,-
-739.990234, -899.169922, -388.427734
-1121.337891, -1078.857422, -273.193359
-1336.669922, -1266.845703, -345.458984
-1200.927734, -1242.919922, -203.369141
-941.162109, -1178.955078, -131.103516
-666.259766, -1009.521484, -36.865234
-309.814453, -679.443359, 44.921875
-45.654297, -501.708984, 30.273438
-3.662109, -482.666016, 11.718750
-38.330078, -617.919922, 36.132812
36.132812, -519.287109, 21.484375
99.609375, -421.630859, 62.500000
91.796875, -382.568359, 6.835938
-68.115234, -398.193359, -122.802734
-212.646484, -456.298828, -74.951172
-269.775391, -575.439453, -31.982422
-244.873047, -501.708984, -96.435547
-338.623047, -536.865234, -188.232422
-453.369141, -974.365234, -153.564453
-593.017578, -1037.841797, -249.755859
-580.322266, -1460.693359, -336.669922
-466.064453, -1450.439453, -259.033203
-578.857422, -1573.486328, -207.275391
-653.564453, -1697.021484, -149.169922
-566.650391, -1634.033203, -99.365234
-404.052734, -1473.388672, -152.587891
-249.755859, -1335.693359, -83.740234
-100.341797, -1232.177734, -41.748047
-189.208984, -1139.404297, 41.015625
-368.408203, -956.787109, 11.718750
-585.693359, -792.724609, -80.322266
-704.833984, -554.443359, -105.712891
-816.650391, -427.490234, -164.794922
-865.478516, -295.654297, -108.154297
-955.322266, -205.810547, -143.310547
-1065.185547, -227.294922, -209.228516
-1105.712891, -289.794922, -186.279297
-1163.818359, -415.771484, -217.529297
-1086.669922, -480.712891, -239.013672
-977.783203, -637.451172, -242.919922
-799.560547, -844.970703, -146.240234
-482.666016, -969.482422, 4.882812
-42.236328, -1080.810547, 257.324219
391.601562, -1051.513672, 325.195312
614.257812, -1088.134766, 273.437500
755.371094, -1179.931641, 232.910156
853.515625, -1042.724609, 199.218750
739.746094, -897.216797, 75.683594
601.074219, -864.990234, 35.156250
394.531250, -822.998047, 63.476562
129.882812, -894.287109, 104.003906
-196.044922, -1037.841797, 65.429688
-499.267578, -996.337891, 55.175781
-651.611328, -944.091797, -58.349609
-961.669922, -882.568359, -117.919922
-993.896484, -658.935547, -267.822266
-1308.349609, -886.474609, -331.787109
-1286.865234, -811.279297, -282.470703
-,-,-
-310.791016, -842.529297, -356.689453
-759.521484, -1075.927734, -485.107422
-1147.705078, -1090.576172, -423.583984
-1399.658203, -1198.974609, -482.177734
-1376.708984, -1196.044922, -478.271484
-1212.646484, -1234.130859, -212.646484
-682.861328, -991.943359, 97.656250
-171.142578, -609.130859, 185.546875
199.707031, -388.916016, 229.980469
274.902344, -275.634766, 161.132812
286.621094, -207.763672, 109.375000
104.980469, -233.154297, -72.998047
41.015625, -276.123047, -93.505859
-116.943359, -316.162109, -238.037109
-216.064453, -564.208984, -124.755859
-195.068359, -598.388672, -6.591797
-244.384766, -694.580078, -42.724609
-254.638672, -774.169922, -60.302734
-535.888672, -1017.333984, -185.791016
-609.130859, -1240.478516, -213.623047
-606.201172, -1377.685547, -209.228516
-541.259766, -1720.458984, -90.576172
-322.998047, -1556.396484, -177.490234
-314.208984, -1669.677734, -293.701172
-216.552734, -1636.962891, -141.357422
-103.759766, -1518.310547, -113.037109
-46.630859, -1352.294922, -115.966797
-42.724609, -1236.083984, -24.169922
-100.830078, -1149.169922, -77.392578
-204.833984, -1091.064453, 55.175781
-361.083984, -949.951172, 46.875000
-562.744141, -812.255859, -51.025391
-739.990234, -714.599609, -55.908203
-782.958984, -525.146484, -139.404297
-843.994141, -394.287109, -117.919922
-935.302734, -285.888672, -138.427734
-1028.564453, -424.560547, -34.912109
-969.970703, -447.998047, -29.541016
-1002.685547, -502.685547, -46.630859
-968.994141, -614.013672, -38.818359
-857.177734, -690.185547, -46.630859
-682.373047, -828.857422, -20.263672
-365.478516, -1019.287109, 69.335938
-15.869141, -1145.263672, 91.796875
418.457031, -1066.162109, 197.265625
669.433594, -1092.529297, 197.265625
878.906250, -1021.240234, 161.132812
1056.152344, -980.224609, 232.910156
977.050781, -986.083984, 79.101562
831.054688, -831.787109, 110.351562
734.375000, -741.943359, 117.187500
501.953125, -727.783203, 20.996094
290.039062, -976.318359, 128.417969
-1.220703, -1147.216797, 150.390625
-299.560547, -1126.708984, 21.972656
-977.783203, -1358.154297, -151.123047
-786.376953, -980.224609, -301.513672
-799.072266, -726.806641, -224.365234
-534.912109, -768.310547, -75.927734
-,-,-
-294.189453, -910.400391, -372.802734
-413.330078, -1024.658203, -165.771484
-883.056641, -1650.146484, -399.169922
-869.384766, -1618.896484, -276.123047
-625.732422, -1526.123047, -139.404297
-285.888672, -1197.021484, 30.761719
-240.478516, -1124.267578, 124.511719
-240.478516, -1005.126953, 15.625000
-101.318359, -734.130859, 194.335938
-24.658203, -526.123047, 171.875000
83.496094, -268.798828, 65.429688
48.339844, -204.833984, -62.255859
83.007812, -134.521484, -46.630859
113.769531, -211.669922, 18.554688
-36.865234, -372.802734, -20.751953
-179.443359, -663.330078, 11.718750
-211.669922, -656.982422, -33.935547
-160.888672, -826.904297, -61.279297
-165.771484, -970.458984, -248.779297
-79.345703, -1340.576172, -153.076172
0.000000, -1682.373047, 82.031250
88.378906, -1838.623047, 7.812500
44.433594, -1845.458984, -109.130859
22.949219, -1892.333984, -197.021484
146.484375, -1539.794922, -243.896484
251.953125, -1454.345703, -112.060547
235.839844, -1316.162109, -211.669922
208.496094, -1126.708984, -46.630859
134.277344, -1054.443359, -18.310547
-150.634766, -1009.521484, -190.185547
-321.044922, -908.447266, 113.281250
-516.845703, -866.943359, -45.654297
-618.408203, -756.103516, 18.554688
-751.220703, -706.787109, 46.875000
-833.251953, -597.900391, 43.945312
-980.712891, -557.373047, -72.021484
-918.701172, -555.419922, 1.464844
-919.677734, -614.013672, -76.416016
-936.767578, -679.443359, -172.607422
-815.185547, -846.923828, -116.943359
-599.853516, -936.279297, -67.138672
-300.537109, -1085.693359, 147.460938
163.085938, -1055.908203, 241.210938
468.261719, -1086.669922, 351.562500
464.843750, -1057.373047, 166.992188
459.960938, -1122.802734, -42.724609
825.683594, -905.029297, 23.925781
1171.875000, -748.779297, 29.296875
1234.375000, -780.029297, 67.382812
964.843750, -1010.498047, 203.613281
567.382812, -966.064453, 169.921875
147.949219, -950.927734, 102.539062
-186.279297, -992.919922, 22.949219
-550.537109, -950.927734, -31.982422
-1028.564453, -1096.435547, -197.021484
-1007.568359, -945.068359, -132.080078
-905.029297, -827.880859, -100.341797
-689.208984, -803.466797, 24.902344
-581.298828, -954.833984, 15.625000
-,-,-
51.757812, -798.583984, -157.470703
-583.251953, -1144.287109, -281.494141
-1081.298828, -1366.455078, -316.650391
-1301.513672, -1518.310547, -482.177734
-1275.146484, -1429.443359, -484.130859
-938.720703, -1307.373047, -300.537109
-434.326172, -924.560547, 26.855469
-66.162109, -809.326172, 168.945312
-19.287109, -891.357422, 356.445312
0.488281, -582.763672, 110.351562
160.644531, -177.978516, -57.861328
189.941406, -124.755859, -7.080078
107.421875, -213.134766, -35.888672
-0.732422, -215.576172, -30.517578
-123.779297, -169.677734, -71.044922
-207.275391, -423.095703, -108.154297
-184.814453, -387.451172, -69.091797
-299.072266, -759.521484, -122.802734
-374.267578, -1098.388672, -41.748047
-458.251953, -1474.365234, -59.326172
-424.072266, -1526.123047, -172.607422
-494.384766, -1697.998047, -242.919922
-484.619141, -1773.193359, -416.259766
-361.083984, -1815.673828, -243.896484
-64.697266, -1736.083984, -211.181641
41.992188, -1617.919922, 33.203125
17.578125, -1343.017578, 103.027344
-121.337891, -1130.615234, -50.048828
-210.693359, -1057.861328, 73.242188
-321.044922, -925.537109, 179.687500
-479.248047, -769.287109, -3.173828
-620.361328, -590.576172, -30.517578
-666.748047, -552.490234, -103.759766
-776.123047, -534.912109, -52.978516
-899.658203, -655.029297, -1.220703
-907.958984, -667.724609, 31.250000
-849.853516, -597.412109, -76.904297
-880.615234, -614.013672, -129.150391
-942.138672, -705.810547, -258.544922
-881.591797, -777.099609, -214.111328
-753.662109, -989.990234, -52.978516
-397.705078, -1126.708984, -98.388672
166.503906, -790.771484, 78.613281
422.851562, -992.431641, 140.625000
729.003906, -1055.908203, 228.515625
925.781250, -1068.115234, 330.078125
1084.960938, -1153.076172, 235.839844
1012.695312, -983.154297, 161.132812
789.062500, -1087.646484, 74.707031
739.746094, -952.880859, 272.460938
271.972656, -1077.880859, 190.429688
-20.263672, -1171.630859, 187.500000
-258.544922, -790.771484, 30.273438
-832.763672, -869.873047, -144.287109
-1191.650391, -1033.935547, -344.482422
-1041.748047, -529.052734, -298.583984
-964.111328, -826.904297, -125.732422
-911.865234, -1286.865234, 124.023438
-,-,-
-749.755859, -1165.771484, -264.404297
-1293.212891, -1374.755859, -255.615234
-1748.779297, -1847.900391, -331.787109
-1297.119141, -1531.982422, -62.255859
-844.482422, -1306.396484, 196.289062
-413.330078, -1090.087891, 361.328125
-96.923828, -816.162109, 324.218750
263.183594, -453.369141, 193.359375
422.363281, -184.326172, 59.570312
399.902344, -234.130859, -17.333984
314.941406, -234.130859, -61.279297
230.957031, -318.115234, -78.369141
77.148438, -336.669922, -203.857422
-19.287109, -596.435547, 5.859375
-49.072266, -622.802734, 114.257812
-87.158203, -505.615234, 76.660156
-191.650391, -523.193359, 53.222656
-416.748047, -735.107422, -172.607422
-594.970703, -1090.087891, -461.181641
-555.908203, -1566.162109, -331.298828
-359.619141, -1628.662109, -204.833984
-289.794922, -1852.294922, -392.822266
-245.361328, -1875.244141, -347.412109
-239.501953, -1768.310547, -320.068359
-149.169922, -1676.513672, -252.685547
92.285156, -1424.560547, 11.718750
80.078125, -1270.751953, 135.742188
-194.580078, -1172.607422, 172.851562
-480.224609, -947.998047, 15.625000
-576.904297, -665.283203, 21.972656
-644.775391, -532.958984, -83.740234
-713.623047, -397.216797, -150.146484
-705.322266, -330.322266, 44.921875
-800.048828, -382.568359, -70.068359
-888.427734, -373.779297, 32.226562
-989.013672, -442.138672, -25.634766
-1204.833984, -504.638672, -232.177734
-1194.580078, -609.130859, -265.380859
-1017.333984, -728.271484, -114.990234
-737.060547, -904.541016, 4.882812
-551.513672, -934.326172, -53.955078
-144.775391, -963.623047, 229.980469
508.300781, -864.013672, 407.226562
801.269531, -941.162109, 493.652344
978.027344, -1193.115234, 528.320312
977.050781, -1361.083984, 502.929688
842.285156, -1390.869141, 299.804688
819.824219, -1053.466797, 148.437500
766.601562, -950.927734, 259.277344
439.453125, -967.041016, 311.035156
60.058594, -1031.494141, 299.804688
-228.271484, -1018.310547, 213.378906
-351.806641, -569.580078, 69.335938
-1010.009766, -814.697266, -274.169922
-1343.994141, -483.642578, -346.435547
-1261.474609, -708.740234, -225.830078
-1048.095703, -989.013672, -85.693359
-743.408203, -836.669922, -62.255859
-,-,-
-376.708984, -243.408203, -264.892578
-701.416016, -628.662109, -293.701172
-1160.400391, -1173.583984, -242.919922
-1697.998047, -1717.529297, -314.697266
-1508.544922, -1507.568359, -287.353516
-932.373047, -1257.568359, 51.269531
-482.177734, -1008.544922, 193.359375
-273.193359, -899.169922, 197.265625
51.269531, -487.060547, 233.886719
338.867188, -179.931641, 167.968750
471.191406, -57.861328, 21.484375
376.953125, -123.779297, -24.658203
113.281250, -345.458984, -52.001953
-122.802734, -508.544922, -7.568359
-361.083984, -665.283203, -109.130859
-345.458984, -585.693359, 27.343750
-344.482422, -562.255859, -46.630859
-347.412109, -496.826172, -205.322266
-451.416016, -911.376953, -202.880859
-615.966797, -1469.482422, -210.205078
-657.958984, -1558.349609, -171.630859
-828.857422, -1776.123047, -326.904297
-757.568359, -1759.521484, -346.435547
-452.392578, -1783.935547, -94.482422
-260.986328, -1615.966797, -162.841797
-34.912109, -1243.896484, 40.039062
-73.974609, -1113.037109, -65.185547
-234.130859, -908.447266, -102.294922
-348.876953, -811.279297, 11.718750
-560.302734, -766.357422, -402.099609
-605.712891, -433.349609, -63.232422
-781.005859, -310.302734, 114.257812
-1197.998047, -199.951172, -105.712891
-1377.685547, -238.037109, -76.904297
-1352.294922, -344.482422, -101.318359
-1147.705078, -337.646484, -62.255859
-1104.736328, -480.224609, -46.630859
-1045.654297, -598.388672, -68.115234
-969.970703, -715.576172, -93.505859
-728.271484, -900.146484, -197.998047
-390.869141, -1008.544922, -79.345703
229.980469, -1031.005859, 239.257812
1016.113281, -659.423828, 488.281250
1148.437500, -739.013672, 251.953125
975.585938, -1119.384766, 221.679688
885.742188, -1078.857422, 208.496094
852.539062, -971.435547, 142.578125
913.085938, -864.013672, 281.250000
645.019531, -823.974609, 201.171875
323.242188, -1042.724609, 275.390625
3.417969, -901.123047, 252.929688
-506.591797, -1041.748047, 160.644531
-1141.357422, -1194.091797, -39.794922
-1302.978516, -1006.591797, -325.927734
-855.712891, -575.439453, -130.126953
-,-,-
-879.638672, -1122.802734, -321.044922
-1353.759766, -1421.142578, -473.388672
-1353.271484, -1455.810547, -349.365234
-1076.904297, -1326.416016, -104.736328
-735.107422, -1123.779297, 103.027344
-301.513672, -755.126953, 316.406250
196.289062, -240.966797, 279.785156
336.425781, -186.279297, 196.289062
307.617188, -231.201172, 184.570312
141.601562, -351.318359, 111.328125
12.695312, -408.935547, 27.343750
-127.197266, -487.060547, -20.263672
-262.939453, -633.056641, 75.683594
-298.095703, -626.708984, 103.027344
-397.216797, -707.763672, -59.326172
-447.021484, -818.115234, -141.357422
-423.095703, -1113.525391, -265.380859
-190.673828, -1320.068359, -262.939453
-291.748047, -1656.982422, -402.099609
-285.888672, -1843.994141, -345.458984
-352.783203, -1877.197266, -250.732422
-302.978516, -1752.685547, -243.896484
-205.322266, -1375.732422, -145.263672
-204.833984, -1272.705078, 16.601562
-413.330078, -1190.185547, 12.695312
-495.849609, -969.482422, 36.132812
-545.166016, -825.927734, 70.312500
-656.005859, -692.138672, 16.601562
-761.474609, -523.681641, -12.451172
-892.333984, -374.755859, -25.634766
-938.720703, -287.841797, -27.587891
-970.947266, -278.076172, -17.333984
-1038.330078, -236.083984, -158.447266
-1062.255859, -231.201172, -323.974609
-1045.654297, -449.951172, -277.099609
-869.873047, -721.435547, -132.080078
-578.369141, -949.951172, 11.718750
-110.107422, -1175.537109, 319.335938
543.945312, -1263.427734, 450.195312
1039.062500, -1159.912109, 372.070312
1197.265625, -1139.404297, 248.046875
989.257812, -1072.998047, 114.257812
710.937500, -986.083984, 74.707031
449.218750, -928.466797, 136.718750
241.210938, -671.630859, 141.601562
-325.439453, -802.490234, 84.960938
-590.087891, -804.443359, -93.505859
-1004.638672, -807.373047, 19.531250
-1385.009766, -1156.494141, -210.205078
-1129.150391, -754.150391, -212.158203
-1090.087891, -847.900391, -139.404297
-,-,-
-467.041016, -939.697266, -225.341797
-402.099609, -998.291016, -172.607422
-709.228516, -1165.771484, -276.123047
-1350.830078, -1743.896484, -345.458984
-1410.888672, -1913.818359, -147.216797
-620.361328, -1259.521484, 170.898438
-18.310547, -565.185547, 203.613281
189.941406, -443.115234, 186.523438
319.335938, -340.576172, 249.023438
224.121094, -447.998047, 204.101562
95.214844, -595.458984, 152.343750
62.988281, -487.060547, 3.417969
7.324219, -475.341797, -84.716797
-49.560547, -493.896484, -165.771484
-117.431641, -622.802734, -134.033203
-142.822266, -651.123047, -2.197266
-244.873047, -795.654297, 6.835938
-273.193359, -799.560547, -9.521484
-364.501953, -823.974609, -197.021484
-380.126953, -1220.458984, -118.896484
-260.986328, -1186.279297, -209.228516
-255.615234, -1442.138672, -243.896484
-186.767578, -1406.005859, -202.880859
-200.439453, -1335.693359, -277.099609
-188.720703, -1487.060547, -136.474609
-161.865234, -1531.005859, -59.326172
-136.474609, -1562.255859, -135.009766
-142.333984, -1428.466797, -89.599609
-199.462891, -1377.685547, -36.865234
-274.169922, -1144.287109, 128.417969
-484.130859, -1027.587891, 84.960938
-598.876953, -814.208984, 56.152344
-649.169922, -626.708984, 55.664062
-798.095703, -502.685547, -65.185547
-819.580078, -442.138672, -25.634766
-882.080078, -415.771484, -21.728516
-890.380859, -372.802734, -24.169922
-909.423828, -420.654297, 20.507812
-978.759766, -489.990234, -45.654297
-1123.779297, -536.865234, -267.333984
-1030.029297, -603.759766, -279.052734
-738.037109, -735.107422, -237.548828
-334.716797, -845.458984, 33.203125
98.632812, -1077.880859, 369.140625
636.230469, -1149.658203, 594.238281
905.273438, -1192.138672, 576.171875
1042.968750, -1315.185547, 582.031250
969.238281, -1100.341797, 388.183594
662.597656, -1011.474609, 214.843750
322.265625, -1021.240234, 273.437500
74.218750, -916.748047, 310.058594
-261.962891, -889.404297, 155.761719
-593.994141, -820.556641, 57.617188
-895.263672, -808.349609, -121.826172
-963.134766, -705.810547, -61.279297
-1028.564453, -570.068359, -274.169922
-1199.462891, -814.208984, -114.013672
-,-,-
-119.384766, -876.220703, -42.236328
-331.787109, -785.400391, -107.177734
-612.548828, -952.880859, -133.544922
-1083.251953, -1176.513672, -334.716797
-1344.970703, -1609.130859, -232.177734
-1121.337891, -1591.552734, -18.310547
-795.166016, -1353.271484, 72.265625
-441.650391, -891.357422, 124.023438
-188.232422, -728.759766, 218.750000
-47.607422, -595.458984, 160.156250
92.285156, -426.513672, 180.175781
165.527344, -263.427734, 26.855469
179.687500, -168.701172, -31.982422
104.980469, -117.919922, -102.783203
-114.013672, -278.076172, -221.435547
-221.923828, -433.349609, -106.201172
-115.966797, -571.044922, 120.117188
-175.537109, -636.962891, 94.726562
-334.228516, -860.107422, -13.427734
-539.306641, -1130.615234, -265.380859
-517.822266, -1231.201172, -298.583984
-402.587891, -1370.849609, -255.615234
-367.431641, -1546.142578, -145.263672
-313.232422, -1624.755859, -176.513672
-400.146484, -1707.763672, -139.404297
-498.291016, -1752.197266, -32.958984
-468.994141, -1549.560547, -89.599609
-456.787109, -1337.646484, -38.818359
-554.931641, -1274.169922, 23.925781
-602.294922, -1108.154297, -0.244141
-517.333984, -827.880859, 118.164062
-541.748047, -535.888672, -38.818359
-582.763672, -423.095703, -103.759766
-636.962891, -354.248047, 64.453125
-855.224609, -401.611328, -110.107422
-993.408203, -429.443359, -9.521484
-1080.322266, -463.623047, -181.884766
-1063.232422, -481.689453, -288.330078
-943.115234, -671.630859, -197.998047
-676.025391, -845.947266, 16.601562
-309.814453, -1047.607422, 264.648438
132.812500, -1182.373047, 410.156250
597.167969, -1142.822266, 406.250000
985.351562, -864.990234, 250.000000
1124.023438, -881.591797, 183.105469
1091.796875, -785.400391, 212.890625
949.218750, -853.271484, 253.906250
647.460938, -928.466797, 305.664062
214.355469, -1058.349609, 278.320312
-179.443359, -1010.498047, 238.281250
-849.365234, -1254.638672, -66.162109
-,-,-
-758.056641, -673.583984, -352.294922
-875.732422, -998.779297, -280.029297
-1151.123047, -1259.033203, -331.298828
-1064.697266, -1444.091797, -98.388672
-711.669922, -1210.693359, 43.945312
-554.443359, -1123.779297, 81.054688
-444.580078, -968.017578, 104.980469
-481.689453, -746.826172, -108.154297
-104.248047, -598.388672, 66.406250
371.582031, -91.552734, 161.132812
394.531250, -112.060547, 49.804688
247.070312, -148.193359, -91.552734
-9.033203, -312.255859, -201.904297
-135.009766, -456.298828, -196.044922
-219.482422, -531.005859, -85.693359
-232.666016, -760.498047, -88.623047
-368.896484, -809.326172, -60.302734
-270.751953, -1108.154297, -119.873047
-176.025391, -1216.552734, -91.552734
-454.833984, -1570.556641, -83.251953
-457.763672, -1782.470703, -79.345703
-346.435547, -1659.912109, -105.712891
-359.619141, -1772.216797, -111.083984
-281.982422, -1685.302734, -75.439453
-128.173828, -1561.279297, 6.835938
-151.611328, -1339.599609, 154.785156
-516.845703, -1404.052734, 255.859375
-762.939453, -1050.048828, 134.277344
-707.275391, -677.490234, -1.220703
-818.603516, -544.189453, -42.724609
-826.416016, -322.021484, -141.357422
-845.947266, -103.271484, -157.958984
-922.119141, 0.000000, -304.443359
-999.267578, -81.787109, -195.068359
-1074.462891, -179.443359, -290.771484
-1095.947266, -310.302734, -370.849609
-969.482422, -424.072266, -242.919922
-818.603516, -656.982422, -153.076172
-602.783203, -964.599609, 112.304688
-229.736328, -1058.837891, 250.488281
320.312500, -1119.384766, 379.882812
710.937500, -1132.568359, 525.390625
885.253906, -1313.232422, 377.929688
1019.042969, -1132.568359, 306.640625
922.363281, -1038.818359, 200.683594
763.183594, -897.216797, 271.484375
345.703125, -968.017578, 210.449219
103.027344, -881.591797, 291.992188
-355.224609, -968.994141, 56.152344
